time,swing_leg,x,z,step_length,step_duration
270.548,left,0.637207031,0.109985352,6.103600000000042e-05,0.103999999999985
270.648,left,0.637207031,0.109985352,0.0,0.10000000000002274
270.75,left,0.637207031,0.109985352,0.0,0.10199999999997544
270.85,left,0.637207031,0.109985352,0.0,0.10000000000002274
270.954,left,0.637207031,0.109985352,0.0,0.103999999999985
271.062,left,0.637207031,0.109985352,0.0,0.10800000000000409
271.164,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
271.266,left,0.637207031,0.109924316,0.0,0.10200000000003229
271.37,left,0.637207031,0.109985352,6.103600000000042e-05,0.103999999999985
271.47,left,0.637207031,0.109985352,0.0,0.10000000000002274
271.58,left,0.637207031,0.109985352,0.0,0.1099999999999568
271.68,left,0.637207031,0.109985352,0.0,0.10000000000002274
271.788,left,0.637207031,0.109924316,6.103600000000042e-05,0.10800000000000409
271.894,left,0.637207031,0.109924316,0.0,0.10599999999999454
271.998,left,0.637207031,0.109863281,6.103500000000095e-05,0.103999999999985
272.1,left,0.637207031,0.109863281,0.0,0.10200000000003229
272.204,left,0.637207031,0.109985352,0.00012207100000000137,0.103999999999985
272.306,left,0.637207031,0.109985352,0.0,0.10199999999997544
272.412,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
272.52,left,0.637207031,0.109985352,6.103600000000042e-05,0.10800000000000409
272.622,left,0.637207031,0.109985352,0.0,0.10200000000003229
272.726,left,0.637207031,0.109863281,0.00012207100000000137,0.103999999999985
272.832,left,0.637207031,0.109924316,6.103500000000095e-05,0.10599999999999454
272.934,left,0.637207031,0.109985352,6.103600000000042e-05,0.10200000000003229
273.048,left,0.637207031,0.109985352,0.0,0.1139999999999759
273.156,left,0.637207031,0.109924316,6.103600000000042e-05,0.10800000000000409
273.258,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
273.36400000000003,left,0.637207031,0.109985352,0.0,0.10600000000005139
273.466,left,0.637207031,0.109985352,0.0,0.10199999999997544
273.56600000000003,left,0.637207031,0.109985352,0.0,0.10000000000002274
273.668,left,0.637207031,0.109985352,0.0,0.10199999999997544
273.76800000000003,left,0.637207031,0.109985352,0.0,0.10000000000002274
273.874,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
273.98,left,0.637207031,0.109985352,6.103600000000042e-05,0.10599999999999454
274.082,left,0.637207031,0.109985352,0.0,0.10199999999997544
274.184,left,0.637207031,0.110046387,6.103500000000095e-05,0.10200000000003229
274.286,left,0.637207031,0.110046387,0.0,0.10199999999997544
274.39,left,0.637207031,0.109985352,6.103500000000095e-05,0.103999999999985
274.492,left,0.637207031,0.109985352,0.0,0.10200000000003229
274.596,left,0.637207031,0.109985352,0.0,0.103999999999985
274.696,left,0.637207031,0.109924316,6.103600000000042e-05,0.10000000000002274
274.798,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
274.90000000000003,left,0.637207031,0.109985352,0.0,0.10200000000003229
275.00600000000003,left,0.637207031,0.109985352,0.0,0.10599999999999454
275.12600000000003,left,0.637207031,0.109924316,6.103600000000042e-05,0.12000000000000455
275.232,left,0.637207031,0.109924316,0.0,0.10599999999999454
275.334,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
275.438,left,0.637207031,0.109985352,0.0,0.103999999999985
275.54200000000003,left,0.637207031,0.109924316,6.103600000000042e-05,0.10400000000004184
275.658,left,0.637207031,0.109985352,6.103600000000042e-05,0.11599999999998545
275.76800000000003,left,0.637207031,0.109985352,0.0,0.11000000000001364
275.874,left,0.637207031,0.109985352,0.0,0.10599999999999454
275.976,left,0.637207031,0.109985352,0.0,0.10199999999997544
276.076,left,0.637207031,0.109924316,6.103600000000042e-05,0.10000000000002274
276.184,left,0.637207031,0.109985352,6.103600000000042e-05,0.10800000000000409
276.286,left,0.637207031,0.109985352,0.0,0.10199999999997544
276.386,left,0.637207031,0.109985352,0.0,0.10000000000002274
276.488,left,0.637207031,0.109985352,0.0,0.10199999999997544
276.59000000000003,left,0.637207031,0.109985352,0.0,0.10200000000003229
276.694,left,0.637207031,0.109985352,0.0,0.103999999999985
276.798,left,0.637207031,0.109985352,0.0,0.103999999999985
276.904,left,0.637207031,0.109985352,0.0,0.10599999999999454
277.00600000000003,left,0.637207031,0.109985352,0.0,0.10200000000003229
277.108,left,0.637207031,0.109985352,0.0,0.10199999999997544
277.218,left,0.637207031,0.109924316,6.103600000000042e-05,0.11000000000001364
277.322,left,0.637207031,0.109924316,0.0,0.103999999999985
277.424,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
277.532,left,0.637207031,0.109924316,6.103600000000042e-05,0.10800000000000409
277.63800000000003,left,0.637207031,0.109924316,0.0,0.10600000000005139
277.746,left,0.637207031,0.109985352,6.103600000000042e-05,0.10799999999994725
277.85200000000003,left,0.637207031,0.109924316,6.103600000000042e-05,0.10600000000005139
277.954,left,0.637207031,0.109863281,6.103500000000095e-05,0.10199999999997544
278.056,left,0.637207031,0.109985352,0.00012207100000000137,0.10199999999997544
278.156,left,0.637207031,0.109985352,0.0,0.10000000000002274
278.258,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
278.358,left,0.637207031,0.109863281,6.103500000000095e-05,0.10000000000002274
278.46,left,0.637207031,0.109863281,0.0,0.10199999999997544
278.56600000000003,left,0.637207031,0.109863281,0.0,0.10600000000005139
278.668,left,0.637207031,0.109863281,0.0,0.10199999999997544
278.772,left,0.637207031,0.109924316,6.103500000000095e-05,0.103999999999985
278.872,left,0.637207031,0.109985352,6.103600000000042e-05,0.10000000000002274
278.98,left,0.637207031,0.109924316,6.103600000000042e-05,0.10800000000000409
279.082,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
279.188,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
279.288,left,0.637207031,0.109924316,0.0,0.10000000000002274
279.39,left,0.637207031,0.109924316,0.0,0.10199999999997544
279.492,left,0.637207031,0.109924316,0.0,0.10200000000003229
279.598,left,0.637207031,0.109985352,6.103600000000042e-05,0.10599999999999454
279.706,left,0.637207031,0.109985352,0.0,0.10800000000000409
279.81,left,0.637207031,0.109924316,6.103600000000042e-05,0.103999999999985
279.91,left,0.637207031,0.109924316,0.0,0.10000000000002274
280.016,left,0.637207031,0.109863281,6.103500000000095e-05,0.10599999999999454
280.12600000000003,left,0.637207031,0.109985352,0.00012207100000000137,0.11000000000001364
280.228,left,0.637207031,0.109985352,0.0,0.10199999999997544
280.338,left,0.637207031,0.109985352,0.0,0.11000000000001364
280.44,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
280.54,left,0.637207031,0.109863281,6.103500000000095e-05,0.10000000000002274
280.646,left,0.637207031,0.109924316,6.103500000000095e-05,0.10599999999999454
280.748,left,0.637207031,0.109924316,0.0,0.10199999999997544
280.85,left,0.637207031,0.109985352,6.103600000000042e-05,0.10200000000003229
280.956,left,0.637207031,0.109985352,0.0,0.10599999999999454
281.062,left,0.637207031,0.109985352,0.0,0.10599999999999454
281.164,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
281.264,left,0.637207031,0.109924316,0.0,0.10000000000002274
281.36400000000003,left,0.637207031,0.109924316,0.0,0.10000000000002274
281.466,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
281.568,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
281.68,left,0.637207031,0.109924316,0.0,0.11200000000002319
281.78000000000003,left,0.637207031,0.109924316,0.0,0.10000000000002274
281.894,left,0.637207031,0.109924316,0.0,0.1139999999999759
282.004,left,0.637207031,0.109924316,0.0,0.11000000000001364
282.106,left,0.637207031,0.109924316,0.0,0.10199999999997544
282.208,left,0.637207031,0.109924316,0.0,0.10200000000003229
282.314,left,0.637207031,0.109863281,6.103500000000095e-05,0.10599999999999454
282.42,left,0.637207031,0.109985352,0.00012207100000000137,0.10599999999999454
282.534,left,0.637207031,0.109924316,6.103600000000042e-05,0.1139999999999759
282.63800000000003,left,0.637207031,0.109924316,0.0,0.10400000000004184
282.74,left,0.637207031,0.109924316,0.0,0.10199999999997544
282.844,left,0.637207031,0.109924316,0.0,0.103999999999985
282.944,left,0.637207031,0.109924316,0.0,0.10000000000002274
283.052,left,0.637207031,0.109863281,6.103500000000095e-05,0.10800000000000409
283.154,left,0.637207031,0.109924316,6.103500000000095e-05,0.10199999999997544
283.258,left,0.637207031,0.109924316,0.0,0.103999999999985
283.358,left,0.637207031,0.109924316,0.0,0.10000000000002274
283.458,left,0.637207031,0.109985352,6.103600000000042e-05,0.10000000000002274
283.564,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
283.666,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
283.77,left,0.637207031,0.109985352,0.0,0.103999999999985
283.872,left,0.637207031,0.109985352,0.0,0.10200000000003229
283.986,left,0.637207031,0.109985352,0.0,0.1139999999999759
284.098,left,0.637207031,0.109985352,0.0,0.11200000000002319
284.2,left,0.637207031,0.109985352,0.0,0.10199999999997544
284.302,left,0.637207031,0.109985352,0.0,0.10200000000003229
284.414,left,0.637207031,0.109924316,6.103600000000042e-05,0.11199999999996635
284.516,left,0.637207031,0.109985352,6.103600000000042e-05,0.10200000000003229
284.62,left,0.637207031,0.109985352,0.0,0.103999999999985
284.72,left,0.637207031,0.109924316,6.103600000000042e-05,0.10000000000002274
284.824,left,0.637207031,0.109985352,6.103600000000042e-05,0.103999999999985
284.93,left,0.637207031,0.109985352,0.0,0.10599999999999454
285.03000000000003,left,0.637207031,0.109924316,6.103600000000042e-05,0.10000000000002274
285.132,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
285.232,left,0.637207031,0.109985352,0.0,0.10000000000002274
285.34000000000003,left,0.637207031,0.109924316,6.103600000000042e-05,0.10800000000000409
285.446,left,0.637207031,0.109985352,6.103600000000042e-05,0.10599999999999454
285.548,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
285.648,left,0.637207031,0.109924316,0.0,0.10000000000002274
285.75,left,0.637207031,0.109924316,0.0,0.10199999999997544
285.854,left,0.637207031,0.109924316,0.0,0.103999999999985
285.954,left,0.637207031,0.109924316,0.0,0.10000000000002274
286.056,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
286.158,left,0.637207031,0.109924316,6.103600000000042e-05,0.10200000000003229
286.26,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
286.36400000000003,left,0.637207031,0.109985352,0.0,0.10400000000004184
286.474,left,0.637207031,0.109924316,6.103600000000042e-05,0.1099999999999568
286.574,left,0.637207031,0.109985352,6.103600000000042e-05,0.10000000000002274
286.68,left,0.637207031,0.109985352,0.0,0.10599999999999454
286.782,left,0.637207031,0.109985352,0.0,0.10199999999997544
286.884,left,0.637207031,0.109924316,6.103600000000042e-05,0.10200000000003229
286.992,left,0.637207031,0.109863281,6.103500000000095e-05,0.10800000000000409
287.094,left,0.637207031,0.109924316,6.103500000000095e-05,0.10199999999997544
287.194,left,0.637207031,0.109985352,6.103600000000042e-05,0.10000000000002274
287.3,left,0.637207031,0.109985352,0.0,0.10599999999999454
287.406,left,0.637207031,0.110046387,6.103500000000095e-05,0.10599999999999454
287.50600000000003,left,0.637207031,0.109985352,6.103500000000095e-05,0.10000000000002274
287.612,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
287.724,left,0.637207031,0.109985352,6.103600000000042e-05,0.11199999999996635
287.83,left,0.637207031,0.109924316,6.103600000000042e-05,0.10599999999999454
287.93,left,0.637207031,0.109924316,0.0,0.10000000000002274
288.038,left,0.637207031,0.109985352,6.103600000000042e-05,0.10800000000000409
288.13800000000003,left,0.637207031,0.110046387,6.103500000000095e-05,0.10000000000002274
288.24,left,0.637207031,0.109985352,6.103500000000095e-05,0.10199999999997544
288.34000000000003,left,0.637207031,0.109985352,0.0,0.10000000000002274
288.444,left,0.637207031,0.110046387,6.103500000000095e-05,0.103999999999985
288.546,left,0.637207031,0.109985352,6.103500000000095e-05,0.10199999999997544
288.648,left,0.637207031,0.109924316,6.103600000000042e-05,0.10200000000003229
288.754,left,0.637207031,0.109985352,6.103600000000042e-05,0.10599999999999454
288.86,left,0.637207031,0.109985352,0.0,0.10599999999999454
288.964,left,0.637207031,0.109863281,0.00012207100000000137,0.103999999999985
289.072,left,0.637207031,0.109924316,6.103500000000095e-05,0.10800000000000409
289.174,left,0.637207031,0.109863281,6.103500000000095e-05,0.10199999999997544
289.274,left,0.637207031,0.109985352,0.00012207100000000137,0.10000000000002274
289.374,left,0.637207031,0.109985352,0.0,0.10000000000002274
289.48,left,0.637207031,0.109985352,0.0,0.10599999999999454
289.586,left,0.637207031,0.109985352,0.0,0.10599999999999454
289.69,left,0.637207031,0.109924316,6.103600000000042e-05,0.103999999999985
289.794,left,0.637207031,0.109924316,0.0,0.103999999999985
289.896,left,0.637207031,0.109924316,0.0,0.10200000000003229
290.004,left,0.637207031,0.109924316,0.0,0.10800000000000409
290.106,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
290.206,left,0.637207031,0.109924316,6.103600000000042e-05,0.10000000000002274
290.312,left,0.637207031,0.109863281,6.103500000000095e-05,0.10599999999999454
290.416,left,0.637207031,0.109985352,0.00012207100000000137,0.103999999999985
290.526,left,0.637207031,0.109924316,6.103600000000042e-05,0.11000000000001364
290.632,left,0.637207031,0.109924316,0.0,0.10599999999999454
290.732,left,0.637207031,0.110046387,0.00012207100000000137,0.10000000000002274
290.84000000000003,left,0.637207031,0.109985352,6.103500000000095e-05,0.10800000000000409
290.946,left,0.637207031,0.109863281,0.00012207100000000137,0.10599999999999454
291.052,left,0.637207031,0.109863281,0.0,0.10599999999999454
291.154,left,0.637207031,0.109924316,6.103500000000095e-05,0.10199999999997544
291.27,left,0.637207031,0.109924316,0.0,0.11599999999998545
291.372,left,0.637207031,0.109985352,6.103600000000042e-05,0.10200000000003229
291.474,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
291.57800000000003,left,0.637207031,0.109985352,6.103600000000042e-05,0.10400000000004184
291.68,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
291.78000000000003,left,0.637207031,0.109863281,6.103500000000095e-05,0.10000000000002274
291.886,left,0.637207031,0.109924316,6.103500000000095e-05,0.10599999999999454
291.99,left,0.637207031,0.109863281,6.103500000000095e-05,0.103999999999985
292.092,left,0.637207031,0.109863281,0.0,0.10199999999997544
292.196,left,0.637207031,0.109863281,0.0,0.10400000000004184
292.298,left,0.637207031,0.109924316,6.103500000000095e-05,0.10199999999997544
292.404,left,0.637207031,0.109985352,6.103600000000042e-05,0.10599999999999454
292.504,left,0.637207031,0.109985352,0.0,0.10000000000002274
292.612,left,0.637207031,0.110046387,6.103500000000095e-05,0.10800000000000409
292.72,left,0.637207031,0.109985352,6.103500000000095e-05,0.10800000000000409
292.822,left,0.637207031,0.109924316,6.103600000000042e-05,0.10199999999997544
292.924,left,0.637207031,0.109985352,6.103600000000042e-05,0.10199999999997544
293.024,left,0.637207031,0.109863281,0.00012207100000000137,0.10000000000002274
293.13,left,0.637207031,0.109863281,0.0,0.10599999999999454
293.242,left,0.637207031,0.109924316,6.103500000000095e-05,0.11200000000002319
293.348,left,0.637207031,0.109863281,6.103500000000095e-05,0.10599999999999454
293.45,left,0.637207031,0.109802246,6.103499999998707e-05,0.10199999999997544
293.55,left,0.637207031,0.109863281,6.103499999998707e-05,0.10000000000002274
293.652,left,0.637207031,0.109863281,0.0,0.10199999999997544
293.752,left,0.637207031,0.109924316,6.103500000000095e-05,0.10000000000002274
293.854,left,0.637207031,0.110046387,0.00012207100000000137,0.10199999999997544
293.956,left,0.637207031,0.110046387,0.0,0.10200000000003229
294.062,left,0.637207031,0.109924316,0.00012207100000000137,0.10599999999999454
294.166,left,0.637207031,0.109985352,6.103600000000042e-05,0.103999999999985
294.272,left,0.637207031,0.109985352,0.0,0.10599999999999454
